"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9648895","Response of EIF2AK1 (HRI) to heme deficiency","14/6811","15/11287",0.933333333333333,1.54669407331278,2.61348450403043,0.00553824034469515,0.031304676571326,0.031304676571326,"EIF2S1/CEBPB/CHAC1/TRIB3/CEBPG/ATF3/GRB10/EIF2S3/ASNS/EIF2AK1/EIF2S2/ATF5/PPP1R15A/ATF4",14
"R-HSA-69183","Processive synthesis on the lagging strand","14/6811","15/11287",0.933333333333333,1.54669407331278,2.61348450403043,0.00553824034469515,0.031304676571326,0.031304676571326,"PRIM2/RPA3/PCNA/POLA2/RPA1/POLD4/PRIM1/FEN1/POLA1/RPA2/POLD1/POLD2/POLD3/DNA2",14
"R-HSA-9735871","SARS-CoV-1 targets host intracellular signalling and regulatory pathways","14/6811","15/11287",0.933333333333333,1.54669407331278,2.61348450403043,0.00553824034469515,0.031304676571326,0.031304676571326,"YWHAG/YWHAQ/PSMC6/PDPK1/SMAD3/SFN/UBE2I/SMAD4/CAV1/YWHAB/EP300/YWHAH/SP1/YWHAZ",14
"R-HSA-5099900","WNT5A-dependent internalization of FZD4","14/6811","15/11287",0.933333333333333,1.54669407331278,2.61348450403043,0.00553824034469515,0.031304676571326,0.031304676571326,"AP2S1/ARRB2/PRKCG/FZD4/CLTA/CLTC/WNT5A/AP2B1/AP2A1/PRKCA/DVL2/AP2M1/CLTB/AP2A2",14
"R-HSA-9694631","Maturation of nucleoprotein","14/6811","15/11287",0.933333333333333,1.54669407331278,2.61348450403043,0.00553824034469515,0.031304676571326,0.031304676571326,"PRMT1/PARP6/GSK3A/PARP16/SUMO1/UBE2I/PARP10/PARP9/PARP8/CSNK1A1/SRPK1/GSK3B/PARP14/SRPK2",14
"R-HSA-4419969","Depolymerization of the Nuclear Lamina","14/6811","15/11287",0.933333333333333,1.54669407331278,2.61348450403043,0.00553824034469515,0.031304676571326,0.031304676571326,"LPIN2/LEMD2/LEMD3/EMD/CDK1/TMPO/LPIN1/CCNB1/LPIN3/CTDNEP1/PRKCA/LMNB1/CNEP1R1/LMNA",14
"R-HSA-9013422","RHOBTB1 GTPase cycle","20/6811","23/11287",0.869565217391304,1.44101932296222,2.61159386366198,0.00561810596562184,0.0315492335007558,0.0315492335007558,"DBN1/ROCK1/SPEN/SRRM1/TXNL1/PDE5A/CCT2/COPS4/STK38/RBMX/RBBP6/MYO6/RNF20/RHOBTB1/TRA2B/ROCK2/CCT7/VIM/HNRNPC/CUL3",20
"R-HSA-112409","RAF-independent MAPK1/3 activation","20/6811","23/11287",0.869565217391304,1.44101932296222,2.61159386366198,0.00561810596562184,0.0315492335007558,0.0315492335007558,"IL6/TYK2/MAP2K2/DUSP4/PTPN11/CDK1/DUSP9/JAK1/IL6ST/DUSP6/MAPK3/DUSP7/JAK2/DUSP1/MAP2K1/DUSP5/DUSP10/IL6R/MAPK1/DUSP16",20
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","46/6811","60/11287",0.766666666666667,1.27049870307835,2.59142936227424,0.005725543088244,0.0319954677332093,0.0319954677332093,"ANAPC15/CDC26/PSMD7/UBA52/ADRM1/UBB/PSMB6/PSMC3/PSMD2/CDK2/PSMC2/PSMC6/PSMA3/CDC27/ANAPC2/UBC/PSMB2/SEM1/ANAPC10/PSMB1/ANAPC7/PSMA2/ANAPC1/CDC6/CCNA1/UBE2S/CDC23/PSMA5/PSMB4/PSMA6/PSMA7/PSMA4/CCNE2/PSMD8/CCNA2/PSMD3/PSMD1/PSMD12/ANAPC4/ANAPC5/UBE2D1/ANAPC16/UBE2E1/PSMB7/PSMA1/FZR1",46
"R-HSA-9658195","Leishmania infection","113/6811","161/11287",0.701863354037267,1.16310845353379,2.57128552214966,0.00575324535805968,0.0319954677332093,0.0319954677332093,"GNG4/FCGR2A/GNGT2/PLCG2/IL6/BRK1/ELMO1/PTK2/ADCY5/CDC42/ARPC5/C3/IL1A/BAIAP2/DPEP1/NFKB1/PRKACB/HMOX1/ABI2/MAPK8/VAV2/MYH9/WIPF1/TXNIP/TXN/MYO5A/SUGT1/ENTPD5/ACTR3/GNAS/GNGT1/GNAT3/WAS/ARPC1B/HSP90AB1/ITPR1/SRC/PRKAR2A/DOCK1/P2RX7/ARPC2/ADCY9/ARPC1A/WNT5A/MYO1C/GRB2/WASL/NCKIPSD/JUN/ADCY1/CYSLTR2/CALM1/MAPK3/MAPK14/ITPR2/VAV3/P2RX4/RAC1/ABI1/GNAI3/ITPR3/DVL1/CALM3/GNB2/GNAI2/CREB1/ENTPD1/GNG10/AHCYL1/FZD7/CYBA/RHBDF2/ADORA2B/PLK2/DVL2/GNG12/NCKAP1/GNAZ/NCKAP1L/GGT5/FYN/ACTR2/NOXO1/WASF2/MYO9B/GNAI1/MAPK1/ACTB/PRKAR2B/GNG5/GNG7/FURIN/LYN/WASF3/APP/GNB1/ABL1/NT5E/ACTG1/CASP1/NFKB2/WIPF3/PRKAR1A/YES1/WIPF2/ADAM17/GNB4/NCK1/ARPC3/CRK/GNB5/CYFIP2/GGT1",113
"R-HSA-9824443","Parasitic Infection Pathways","113/6811","161/11287",0.701863354037267,1.16310845353379,2.57128552214966,0.00575324535805968,0.0319954677332093,0.0319954677332093,"GNG4/FCGR2A/GNGT2/PLCG2/IL6/BRK1/ELMO1/PTK2/ADCY5/CDC42/ARPC5/C3/IL1A/BAIAP2/DPEP1/NFKB1/PRKACB/HMOX1/ABI2/MAPK8/VAV2/MYH9/WIPF1/TXNIP/TXN/MYO5A/SUGT1/ENTPD5/ACTR3/GNAS/GNGT1/GNAT3/WAS/ARPC1B/HSP90AB1/ITPR1/SRC/PRKAR2A/DOCK1/P2RX7/ARPC2/ADCY9/ARPC1A/WNT5A/MYO1C/GRB2/WASL/NCKIPSD/JUN/ADCY1/CYSLTR2/CALM1/MAPK3/MAPK14/ITPR2/VAV3/P2RX4/RAC1/ABI1/GNAI3/ITPR3/DVL1/CALM3/GNB2/GNAI2/CREB1/ENTPD1/GNG10/AHCYL1/FZD7/CYBA/RHBDF2/ADORA2B/PLK2/DVL2/GNG12/NCKAP1/GNAZ/NCKAP1L/GGT5/FYN/ACTR2/NOXO1/WASF2/MYO9B/GNAI1/MAPK1/ACTB/PRKAR2B/GNG5/GNG7/FURIN/LYN/WASF3/APP/GNB1/ABL1/NT5E/ACTG1/CASP1/NFKB2/WIPF3/PRKAR1A/YES1/WIPF2/ADAM17/GNB4/NCK1/ARPC3/CRK/GNB5/CYFIP2/GGT1",113
"R-HSA-8876725","Protein methylation","17/6811","19/11287",0.894736842105263,1.48273304020586,2.59771098100639,0.00590003423052397,0.032393818514087,0.032393818514087,"HSPA8/PRMT3/EEF2/EEF1AKMT1/METTL21A/ETFB/CAMKMT/KIN/CALM1/ETFBKMT/VCPKMT/CALM3/EEF1A1/EEF2KMT/RPS2/VCP/EEF1AKMT2",17
"R-HSA-202131","Metabolism of nitric oxide: NOS3 activation and regulation","17/6811","19/11287",0.894736842105263,1.48273304020586,2.59771098100639,0.00590003423052397,0.032393818514087,0.032393818514087,"DDAH1/NOSIP/NOSTRIN/CYGB/NMT1/NOS3/WASL/SPR/CALM1/AKT1/CALM3/CAV1/HSP90AA1/DNM2/LYPLA1/NMT2/CYB5B",17
"R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","17/6811","19/11287",0.894736842105263,1.48273304020586,2.59771098100639,0.00590003423052397,0.032393818514087,0.032393818514087,"HDAC1/TFDP2/TOP2A/MAX/RBL1/PCNA/E2F4/LIN9/MYC/E2F1/LIN52/LIN54/CDC6/TFDP1/LIN37/CDC25A/RBL2",17
"R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","17/6811","19/11287",0.894736842105263,1.48273304020586,2.59771098100639,0.00590003423052397,0.032393818514087,0.032393818514087,"VRK2/LBR/VRK1/LEMD2/PPP2R1A/LEMD3/EMD/CDK1/SIRT2/TMPO/PPP2R2A/CCNB1/KPNB1/CCNB2/LMNB1/LMNA/ANKLE2",17
"R-HSA-2500257","Resolution of Sister Chromatid Cohesion","92/6811","129/11287",0.713178294573643,1.18185925867754,2.56252149601656,0.00597340013166867,0.0326147301220698,0.0326147301220698,"PPP2R5E/PDS5B/STAG2/AHCTF1/TUBA4A/RANBP2/PPP2R1B/AURKB/TUBA8/DYNC1I2/TUBA1C/SKA2/RAD21/PAFAH1B1/CENPH/PPP2R5C/MAD1L1/DSN1/PPP2R1A/DYNC1H1/SEC13/FIRRM/MAPRE1/CENPI/SGO2/NUP85/DYNLL1/ZW10/TUBA1B/TAOK1/RANGAP1/PPP1CC/SPC24/CENPU/CENPP/CDK1/TUBB3/TUBB4B/NDEL1/KIF2B/PPP2R5B/DYNLL2/CENPN/DYNC1LI2/PMF1-BGLAP/TUBB8/NUP160/KIF2C/CDCA5/RCC2/WAPL/CENPE/PPP2CB/SEH1L/CCNB1/BUB1B/NUF2/CLASP1/DYNC1I1/NSL1/CENPS-CORT/CLIP1/PDS5A/CENPA/KIF2A/PPP2R5A/TUBB6/PLK1/STAG1/BIRC5/CKAP5/PMF1/DYNC1LI1/CLASP2/NUP43/ZWINT/CCNB2/BUB3/ZWILCH/CENPC/CENPF/TUBB4A/NUDC/KNL1/RPS27/XPO1/NDC80/HDAC8/CENPT/ITGB3BP/SMC3/CENPO",92
"R-HSA-69231","Cyclin D associated events in G1","37/6811","47/11287",0.787234042553192,1.30458238706473,2.58107713487623,0.00599952126140034,0.0326147301220698,0.0326147301220698,"TFDP2/PPP2R1B/UBA52/CCND3/UBB/RBL1/PPP2R1A/SKP1/E2F4/CDK2/MNAT1/PTK6/CDKN2D/UBC/CDKN2A/E2F1/SRC/CDKN2B/CDKN1A/CCND1/PPP2CB/PPP2R2A/TFDP1/E2F3/JAK2/CCNE2/RB1/CDKN2C/CCNH/CDKN1B/CUL1/LYN/CDK4/ABL1/SKP2/CDK6/RBL2",37
"R-HSA-69236","G1 Phase","37/6811","47/11287",0.787234042553192,1.30458238706473,2.58107713487623,0.00599952126140034,0.0326147301220698,0.0326147301220698,"TFDP2/PPP2R1B/UBA52/CCND3/UBB/RBL1/PPP2R1A/SKP1/E2F4/CDK2/MNAT1/PTK6/CDKN2D/UBC/CDKN2A/E2F1/SRC/CDKN2B/CDKN1A/CCND1/PPP2CB/PPP2R2A/TFDP1/E2F3/JAK2/CCNE2/RB1/CDKN2C/CCNH/CDKN1B/CUL1/LYN/CDK4/ABL1/SKP2/CDK6/RBL2",37
"R-HSA-6806003","Regulation of TP53 Expression and Degradation","30/6811","37/11287",0.810810810810811,1.3436531524918,2.5827082941543,0.00605377821291319,0.0326147301220698,0.0326147301220698,"CHEK2/PPP2R1B/UBA52/PPP2R5C/UBB/MDM4/PPP2R1A/RICTOR/CDK2/PRDM1/AKT2/MAPKAP1/CDK1/UBC/CDKN2A/RNF34/CCNA1/PDPK1/PPP2CB/MTOR/SGK1/AKT1/PHF20/CCNA2/USP7/ATM/RFFL/MLST8/MDM2/PRR5",30
"R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","30/6811","37/11287",0.810810810810811,1.3436531524918,2.5827082941543,0.00605377821291319,0.0326147301220698,0.0326147301220698,"APOC1/APOE/TNRC6A/KDM4A/TNRC6C/ABCA1/RXRA/GPS2/CETP/TBL1X/KDM1B/KDM1A/TBL1XR1/AGO3/NCOR2/NCOR1/NCOA1/AGO4/AGO2/ABCG1/AGO1/MOV10/APOC4/EP300/TNRC6B/EEPD1/KDM3A/NR1H2/PLTP/NR1H3",30
"R-HSA-176187","Activation of ATR in response to replication stress","30/6811","37/11287",0.810810810810811,1.3436531524918,2.5827082941543,0.00605377821291319,0.0326147301220698,0.0326147301220698,"ORC4/CLSPN/ORC6/ORC1/RPA3/MCM6/CDK2/RFC2/MCM4/RPA1/ORC2/MCM3/HUS1/CDC6/MCM5/RFC5/DBF4/RAD9A/RFC4/RFC3/CDC25A/RPA2/ORC5/MCM10/CHEK1/ATR/RAD9B/MCM7/ORC3/RAD1",30
"R-HSA-114452","Activation of BH3-only proteins","25/6811","30/11287",0.833333333333333,1.38097685117212,2.57737912358558,0.00622732812834353,0.033238122889363,0.033238122889363,"TFDP2/TP73/PPP3CC/MAPK8/YWHAG/YWHAQ/DYNLL1/BID/AKT2/TP63/E2F1/BCL2L11/DYNLL2/PMAIP1/TP53BP2/BMF/TFDP1/SFN/AKT1/PPP3R1/YWHAB/YWHAH/PPP1R13B/BBC3/YWHAZ",25
"R-HSA-499943","Interconversion of nucleotide di- and triphosphates","25/6811","30/11287",0.833333333333333,1.38097685117212,2.57737912358558,0.00622732812834353,0.033238122889363,0.033238122889363,"AK7/NME2/DCTD/GLRX/AK4/TXN/GUK1/CTPS1/NME1/GSR/TXNRD1/DCTPP1/DUT/AK1/NUDT13/AK5/RRM2B/RRM2/RRM1/AK8/AK9/DTYMK/CMPK1/NME6/AK2",25
"R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex","25/6811","30/11287",0.833333333333333,1.38097685117212,2.57737912358558,0.00622732812834353,0.033238122889363,0.033238122889363,"DTL/UBA52/UBB/RPA3/PCNA/DDB1/CUL4B/RFC2/UBC/RPA1/RBX1/POLE/RFC5/POLD4/USP1/RFC4/RFC3/RPA2/CUL4A/POLD1/RFC1/POLE2/POLD2/POLD3/RAD18",25
"R-HSA-6798695","Neutrophil degranulation","313/6811","475/11287",0.658947368421053,1.09198927431631,2.52674493202178,0.00626180252406264,0.0332570392824786,0.0332570392824786,"PIGR/PNP/ITGAL/ACLY/FCGR2A/RAP1A/NME2/GM2A/PSAP/ALDOA/PTPRJ/DPP7/ITGAM/LAMP2/NFASC/BRI3/GHDC/FRK/DGAT1/HMGB1/HUWE1/PYGB/PSMD7/PA2G4/C5AR1/TMED7-TICAM2/ACTR1B/ROCK1/JUP/MLEC/A1BG/DNAJC13/ATG7/ACAA1/ARPC5/SLC27A2/COMMD3/ARSB/DSN1/ORM2/CHIT1/ARL8A/C3/CAMP/PSMC3/DYNC1H1/CD47/SERPINA3/S100A11/SELL/ANXA2/GCA/RAB18/PTPRN2/UBR4/STK10/VNN1/NFKB1/PSMD2/DSG1/GLA/DNAJC5/YPEL5/PDXK/SNAP29/ERP44/RAB3A/CPNE1/GUSB/ORM1/PSMC2/CAB39/DYNLL1/ADA2/CD68/TXNDC5/CKAP4/LAMTOR3/IST1/RAB31/CCT2/RAB3D/ARHGAP45/HP/RAB5C/IGF2R/UNC13D/PFKL/LTA4H/KCNAB2/ATP11B/HSPA8/TCN1/GMFG/OSTF1/PGM1/ATP8B4/EEF2/STBD1/TUBB4B/DDOST/SLC44A2/HSP90AB1/CHI3L1/GSN/CTSS/QPCT/ARMC8/CDK13/IQGAP2/RHOF/RAB37/SIRPA/CPNE3/PSMB1/AP1M1/TMEM63A/CSTB/CTSD/CRISPLD2/PSMA2/CAP1/LAMTOR1/IRAG2/CAPN1/DNASE1L1/VPS35L/CST3/TMBIM1/MGAM/CD44/PGAM1/KCMF1/DERA/TTR/RHOG/ORMDL3/CLEC12A/NHLRC3/SVIP/RAB6A/FTL/GYG1/NPC2/PTGES2/TCIRG1/SLC2A3/AGPAT2/PSMA5/LAMP1/AGL/PDAP1/TYROBP/CDA/CYSTM1/ARG1/ATP6AP2/MAN2B1/RAB14/TMT1A/DDX3X/CTSH/MAPK14/GPR84/ATP8A1/ABCA13/GSTP1/DYNLT1/STK11IP/NRAS/RHOA/PECAM1/RAC1/IDH1/SLC2A5/ATP11A/PAFAH1B2/CCT8/COTL1/SPTAN1/COPB1/SERPINB3/SNAP23/RAP1B/AGA/CXCL1/SERPINB6/RAP2C/EEF1A1/AHSG/HEBP2/SDCBP/FAF2/KPNB1/PRCP/IMPDH2/ADAM10/PRSS3/CYBA/APRT/QSOX1/ANPEP/LGALS3/SNAP25/SURF4/ADAM8/TMC6/DSP/RAB7A/GOLGA7/AMPD3/CTSZ/IMPDH1/HSP90AA1/TSPAN14/PADI2/PPIA/DEGS1/LRG1/GDI2/CAT/NCKAP1L/OLR1/DYNC1LI1/ACTR2/HGSNAT/MOSPD2/MVP/STING1/PSMD3/FUCA2/PTPN6/BST1/PLD1/ALAD/PGM2/ADGRE5/CAND1/MGST1/RAB5B/PSMD1/FTH1/VAT1/TOM1/GGH/ATP6V0A1/MAPK1/TMEM179B/PSMD12/SCAMP1/HSPA6/XRCC6/PRDX4/CNN2/TOLLIP/ILF2/VAPA/DBNL/GLB1/ADGRG3/CYB5R3/DIAPH1/HPSE/MANBA/VCP/XRCC5/ALDOC/CPPED1/PKM/S100P/PSEN1/PTPRB/ATAD3B/IQGAP1/ACTR10/CD14/CD58/LYZ/SLC11A1/PLAC8/GRN/NIT2/VAMP8/PTX3/PLAUR/COMMD9/CTSB/PTAFR/CEACAM1/CALML5/APEH/VCL/ANO6/RAB24/HEXB/PSMB7/CD55/B4GALT1/SLCO4C1/LAMTOR2/RAB10/RAB27A/MAGT1/CD36/AP2A2/FABP5/CMTM6/ALDH3B1/CD59/GAA/PRKCD/CD93/PYGL",313
"R-HSA-69002","DNA Replication Pre-Initiation","105/6811","149/11287",0.704697986577181,1.16780592783683,2.54347369274676,0.0062694534610241,0.0332570392824786,0.0332570392824786,"KPNA1/ANAPC15/ORC4/CDC26/PSMD7/UBA52/ADRM1/H4C3/UBB/ORC6/PRIM2/ORC1/PSMB6/H2BC9/PSMC3/H3C1/RPA3/MCM6/PSMD2/POLA2/H3C12/H2AC7/CDK2/H2BC21/PSMC2/PSMC6/PSMA3/H3-3A/MCM4/CDC27/H2AC4/ANAPC2/H2BC26/H2AC8/H4C2/UBC/PSMB2/H3C2/H2BC17/RPA1/H3-3B/ORC2/MCM3/GMNN/SEM1/ANAPC10/PSMB1/ANAPC7/PSMA2/H3C10/ANAPC1/H2BC12/CDC6/UBE2S/CDC23/H4C5/H4C11/PSMA5/PSMB4/POLE/MCM5/H4C9/H4C4/DBF4/PSMA6/CDT1/PSMA7/PSMA4/PRIM1/H3C3/H2BC12L/H2BC15/H3C4/H2BC13/H2AJ/KPNB1/PSMD8/KPNA6/POLA1/RPA2/PSMD3/PSMD1/ORC5/H4C12/POLE2/PSMD12/H2AC6/ANAPC4/ANAPC5/MCM10/UBE2D1/RPA4/ANAPC16/MCM7/H3C11/H2BC3/UBE2E1/H3C13/PSMB7/H2BC5/PSMA1/H3C6/ORC3/H2BC11/FZR1",105
"R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","10/6811","10/11287",1,1.65717222140655,2.56455980712872,0.0063853516679034,0.0336646675090687,0.0336646675090687,"SIRT3/SIRT1/TXNIP/TXN/FOXO3/FOXO1/CREBBP/KAT2B/EP300/FOXO4",10
"R-HSA-110056","MAPK3 (ERK1) activation","10/6811","10/11287",1,1.65717222140655,2.56455980712872,0.0063853516679034,0.0336646675090687,0.0336646675090687,"IL6/TYK2/PTPN11/CDK1/JAK1/IL6ST/MAPK3/JAK2/MAP2K1/IL6R",10
"R-HSA-5632684","Hedgehog 'on' state","54/6811","72/11287",0.75,1.24287916605491,2.55027666114277,0.00641458610997025,0.0337156904072826,0.0337156904072826,"DRC4/SMURF1/PSMD7/UBA52/ADRM1/SPOP/UBB/PSMB6/PSMC3/IHH/ARRB2/PSMD2/NUMB/PSMC2/CDC73/PSMC6/ARRB1/PSMA3/CDON/PTCH1/SUFU/UBC/PSMB2/RBX1/GAS1/SEM1/PSMB1/PSMA2/ITCH/SMURF2/PSMA5/PSMB4/IQCE/PSMA6/PSMA7/PSMA4/GRK2/SPOPL/KIF3A/PSMD8/DZIP1/GLI3/SMO/PSMD3/PSMD1/SHH/PSMD12/CSNK1A1/ULK3/CUL3/GPR161/PSMB7/PSMA1/GLI1",54
"R-HSA-8957275","Post-translational protein phosphorylation","78/6811","108/11287",0.722222222222222,1.19684660434917,2.53552998794515,0.00653517663219956,0.0341413470118546,0.0341413470118546,"ANO8/TNC/SHISA5/IL6/CDH2/MGAT4A/AFP/SERPIND1/MBTPS1/MFGE8/BMP15/FN1/C3/SDC2/SCG3/FGG/APOE/WFS1/SERPINC1/APOB/CKAP4/F5/FBN1/FGA/SPARCL1/SCG2/PDIA6/LGALS1/IGFBP1/IGFBP4/CST3/VCAN/GPC3/APOA2/CALU/MATN3/PNPLA2/BMP4/LTBP1/TF/IGFBP7/VWA1/NUCB1/MIA3/VGF/GOLM1/CCN1/ALB/AHSG/TGOLN2/ADAM10/QSOX1/STC2/MELTF/FSTL1/EVA1A/FUCA2/MEN1/LAMB1/CSF1/KNG1/CP/APP/KTN1/FSTL3/PRSS23/FAM20A/MEPE/APLP2/LAMC1/AMBN/APOL1/RCN1/APOA5/CHGB/ITIH2/PCSK9/APOA1",78
"R-HSA-9843745","Adipogenesis","78/6811","108/11287",0.722222222222222,1.19684660434917,2.53552998794515,0.00653517663219956,0.0341413470118546,0.0341413470118546,"SMAD1/MED13/HDAC1/THRAP3/CCND3/PRDM16/CDK19/CEBPB/MED14/CEBPD/NFKB1/CHD4/MED21/GATAD2B/CEBPA/HELZ2/CHD3/RXRA/PPARGC1B/ZNF423/NR2F2/MED26/SLC2A4/MED16/MED8/NCOA3/SMARCD3/TBL1X/CCNC/TBL1XR1/MED29/MED1/PPARGC1A/KLF4/CREBBP/MED4/MED11/WNT10B/LEP/ZNF638/MTA2/NCOR2/KLF5/MED13L/NCOA6/NCOR1/NCOA1/MTA3/MED19/MED9/MED27/SMAD4/MED18/ELOVL3/EP300/HNRNPU/GATAD2A/SREBF2/LPL/BMP7/MED15/CIDEA/CDK4/NCOA2/PLIN1/CHD9/MBD3/TGFB1/EBF1/CARM1/CDK8/MED17/PPARG/ANGPTL4/SREBF1/PPARA/CD36/MED6",78
"R-HSA-141424","Amplification of signal from the kinetochores","70/6811","96/11287",0.729166666666667,1.20835474477561,2.52891939834811,0.00671173530295521,0.0347512804044975,0.0347512804044975,"PPP2R5E/AHCTF1/RANBP2/PPP2R1B/AURKB/DYNC1I2/SKA2/PAFAH1B1/CENPH/PPP2R5C/MAD1L1/DSN1/PPP2R1A/DYNC1H1/SEC13/MAPRE1/CENPI/SGO2/NUP85/DYNLL1/ZW10/TAOK1/RANGAP1/PPP1CC/SPC24/CENPU/CENPP/NDEL1/KIF2B/PPP2R5B/DYNLL2/CENPN/DYNC1LI2/PMF1-BGLAP/NUP160/KIF2C/RCC2/CENPE/PPP2CB/SEH1L/BUB1B/NUF2/CLASP1/DYNC1I1/NSL1/CENPS-CORT/CLIP1/CENPA/KIF2A/PPP2R5A/PLK1/BIRC5/CKAP5/PMF1/DYNC1LI1/CLASP2/NUP43/ZWINT/BUB3/ZWILCH/CENPC/CENPF/NUDC/KNL1/RPS27/XPO1/NDC80/CENPT/ITGB3BP/CENPO",70
"R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","70/6811","96/11287",0.729166666666667,1.20835474477561,2.52891939834811,0.00671173530295521,0.0347512804044975,0.0347512804044975,"PPP2R5E/AHCTF1/RANBP2/PPP2R1B/AURKB/DYNC1I2/SKA2/PAFAH1B1/CENPH/PPP2R5C/MAD1L1/DSN1/PPP2R1A/DYNC1H1/SEC13/MAPRE1/CENPI/SGO2/NUP85/DYNLL1/ZW10/TAOK1/RANGAP1/PPP1CC/SPC24/CENPU/CENPP/NDEL1/KIF2B/PPP2R5B/DYNLL2/CENPN/DYNC1LI2/PMF1-BGLAP/NUP160/KIF2C/RCC2/CENPE/PPP2CB/SEH1L/BUB1B/NUF2/CLASP1/DYNC1I1/NSL1/CENPS-CORT/CLIP1/CENPA/KIF2A/PPP2R5A/PLK1/BIRC5/CKAP5/PMF1/DYNC1LI1/CLASP2/NUP43/ZWINT/BUB3/ZWILCH/CENPC/CENPF/NUDC/KNL1/RPS27/XPO1/NDC80/CENPT/ITGB3BP/CENPO",70
"R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","64/6811","87/11287",0.735632183908046,1.21906922034505,2.53024398888295,0.00672709279036421,0.0347512804044975,0.0347512804044975,"CEP78/OPTN/TUBA4A/CEP164/UBA52/DYNC1I2/HAUS7/PAFAH1B1/UBB/PPP2R1A/DYNC1H1/AJUBA/OFD1/CNTRL/SKP1/MAPRE1/CCP110/CEP192/DCTN3/YWHAG/CEP152/DYNLL1/AKAP9/DCTN1/NEDD1/CDK1/TUBB4B/UBC/PCNT/CPAP/CEP250/CSNK1E/CCNB1/CLASP1/SFI1/HAUS1/PPP1R12B/PPP1R12A/HAUS4/PLK1/CEP135/FBXW11/CKAP5/HAUS6/HSP90AA1/NINL/CEP43/CEP76/PLK4/ALMS1/CCNB2/PCM1/CUL1/CEP41/PRKAR2B/BTRC/TUBB4A/NEK2/RAB8A/ODF2/CDK5RAP2/CEP63/ACTR1A/CSNK1D",64
"R-HSA-382556","ABC-family protein mediated transport","66/6811","90/11287",0.733333333333333,1.21525962903147,2.52908500875135,0.00673567135928258,0.0347512804044975,0.0347512804044975,"ERLEC1/EIF2S1/ABCA6/PSMD7/UBA52/ABCB1/ADRM1/UBB/PSMB6/PSMC3/PSMD2/ABCA9/ABCC4/PSMC2/PSMC6/PSMA3/ABCD3/ABCC1/ABCC3/ABCD1/UBC/PSMB2/ABCB9/RNF185/SEM1/ABCA5/ERLIN1/PSMB1/PSMA2/ABCB6/OS9/DERL2/PSMA5/PSMB4/ABCA10/ABCA4/ABCA7/PSMA6/PSMA7/PSMA4/ERLIN2/DERL1/ABCB5/ABCB4/EIF2S3/ABCB10/PSMD8/ABCD2/ABCG1/CFTR/PSMD3/PSMD1/SEL1L/ABCC11/EIF2S2/ABCB8/PSMD12/ABCA8/VCP/ABCC9/ABCC5/PSMB7/PSMA1/ABCC10/ABCC2/APOA1",66
"R-HSA-5674135","MAP2K and MAPK activation","32/6811","40/11287",0.8,1.32573777712524,2.54571745665834,0.00676271307366885,0.0347512804044975,0.0347512804044975,"RAP1A/KRAS/FN1/ARAF/CNKSR2/ARRB2/FGG/ITGB3/MAP2K2/LAMTOR3/ARRB1/FGA/KSR1/SRC/MARK3/MAPK3/RAF1/NRAS/RAP1B/MAP2K1/TLN1/BRAF/YWHAB/CSK/MAPK1/ACTB/FGB/IQGAP1/ACTG1/VCL/LAMTOR2/PEBP1",32
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","41/6811","53/11287",0.773584905660377,1.28196341655978,2.5380134162488,0.00679302871015989,0.0347512804044975,0.0347512804044975,"PSMD7/UBA52/ADRM1/HIF1A/UBB/PSMB6/PSMC3/AJUBA/PSMD2/PSMC2/PSMC6/EGLN3/PSMA3/EGLN2/UBC/PSMB2/RBX1/SEM1/PSMB1/PSMA2/PSMA5/PSMB4/PSMA6/PSMA7/PSMA4/EGLN1/VHL/PSMD8/CUL2/PSMD3/PSMD1/UBE2D3/ELOC/PSMD12/UBE2D1/UBE2D2/LIMD1/ELOB/PSMB7/PSMA1/EPAS1",41
"R-HSA-9766229","Degradation of CDH1","41/6811","53/11287",0.773584905660377,1.28196341655978,2.5380134162488,0.00679302871015989,0.0347512804044975,0.0347512804044975,"PSMD7/UBA52/ADRM1/JUP/UBB/PSMB6/PSMC3/PSMD2/PSMC2/PSMC6/PSMA3/UBC/PSMB2/CTSS/SRC/SEM1/PSMB1/PSMA2/PSMA5/PSMB4/PSMA6/PSMA7/PSMA4/BANP/EPS15/PSMD8/CTNNB1/CTNNA1/FYN/CTSL/PSMD3/PSMD1/DNM2/PSMD12/MDM2/CTSB/PSMB7/MTBP/PSMA1/CTNND1/CDH1",41
