"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045070","positive regulation of viral genome replication","4/205","30/18842",0.133333333333333,12.2549593495935,6.47035301309931,0.000298732475298056,0.010363980080511,4.11344686601392e-05,"LARP1/IFIT1/ADAR/DDX3X",4
"GO:0050920","regulation of chemotaxis","9/205","196/18842",0.0459183673469388,4.22045793927327,4.7532836334376,0.000303789180755086,0.0104209929083739,4.13607516482128e-05,"C5/FGF1/C5AR1/SMAD3/CSF1/CXCL10/NRP1/PTK2B/PRKD2",9
"GO:0002230","positive regulation of defense response to virus by host","4/205","31/18842",0.129032258064516,11.8596380802518,6.34645433725315,0.000340086060063543,0.0115364749041555,4.57880815774465e-05,"STAT1/PML/DTX3L/RIGI",4
"GO:0033209","tumor necrosis factor-mediated signaling pathway","7/205","123/18842",0.0569105691056911,5.23077533214357,4.93710199991606,0.000398811207937056,0.0133798968992509,5.31045935444325e-05,"CASP4/STAT1/NR1H4/TNFRSF1A/MIR21/PRKN/PTK2B",7
"GO:0007015","actin filament organization","14/205","448/18842",0.03125,2.87225609756098,4.20636613483802,0.000410892071854635,0.0136353640801326,5.41185386373446e-05,"F11R/CAPZA1/PAWR/MARCKS/PROX1/SMAD3/ACTN1/ANG/NRP1/MIR21/PDLIM1/PRKN/TRIOBP/PTK2B",14
"GO:0071073","positive regulation of phospholipid biosynthetic process","3/205","14/18842",0.214285714285714,19.6954703832753,7.33903945220663,0.000422857115087319,0.0138815351866837,5.50955877621783e-05,"NR1H4/PITPNM2/ACSL3",3
"GO:0050688","regulation of defense response to virus","5/205","60/18842",0.0833333333333333,7.65934959349594,5.41847937107756,0.000487881385610745,0.0158457645773362,6.2891582320587e-05,"STAT1/PML/DTX3L/RIGI/ILRUN",5
"GO:0043330","response to exogenous dsRNA","4/205","35/18842",0.114285714285714,10.5042508710801,5.90246001721298,0.00054702491376123,0.0175796532811898,6.97733584331209e-05,"RIGI/OAS3/IFIT1/OAS1",4
"GO:0060326","cell chemotaxis","11/205","311/18842",0.0353697749196141,3.25091365383107,4.19788468814608,0.000625463172249374,0.0198910319258056,7.89471827438653e-05,"C5/FGF1/CCL28/C5AR1/CSF1/CXCL10/NRP1/JAML/FFAR2/PTK2B/PRKD2",11
"GO:0051481","negative regulation of cytosolic calcium ion concentration","3/205","16/18842",0.1875,17.2335365853659,6.81294700830911,0.000640188402035488,0.0201494349630345,7.99727802029499e-05,"OPRM1/GOT1/SMAD3",3
"GO:0017148","negative regulation of translation","9/205","218/18842",0.0412844036697248,3.79454016558514,4.35254253651847,0.000657492227831103,0.0204828956282486,8.12962801688009e-05,"PML/GAPDH/LARP1/SHFL/LIMD1/ANG/DDX3X/MIR21/EIF2AK2",9
"GO:0034612","response to tumor necrosis factor","9/205","219/18842",0.0410958904109589,3.77721349816238,4.33558201330424,0.000679336177274221,0.0209496297900828,8.31487404787826e-05,"CASP4/STAT1/NR1H4/NUB1/TNFRSF1A/MIR21/PRKN/PTK2B/GBP1",9
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","7/205","135/18842",0.0518518518518519,4.76581752484192,4.60537486114395,0.000696821927321999,0.0210633400407333,8.36000546173069e-05,"SLC15A3/ZC3HAV1/OASL/DDX3X/DDX60/RSAD2/EIF2AK2",7
"GO:0050921","positive regulation of chemotaxis","7/205","135/18842",0.0518518518518519,4.76581752484192,4.60537486114395,0.000696821927321999,0.0210633400407333,8.36000546173069e-05,"C5AR1/SMAD3/CSF1/CXCL10/NRP1/PTK2B/PRKD2",7
"GO:0048246","macrophage chemotaxis","4/205","38/18842",0.105263157894737,9.67496790757381,5.61403940441311,0.000751796150775004,0.0223132722752654,8.85610153610798e-05,"C5/C5AR1/CSF1/PTK2B",4
"GO:0034976","response to endoplasmic reticulum stress","10/205","269/18842",0.0371747211895911,3.41681022758183,4.18715042607344,0.000752789729561853,0.0223132722752654,8.85610153610798e-05,"SHISA5/ITPR1/CASP4/MARCKS/PARP8/FBXO6/RHBDD1/MAN1A1/DDX3X/PRKN",10
"GO:0043331","response to dsRNA","4/205","39/18842",0.102564102564103,9.42689180737961,5.52493345151432,0.000830644505187521,0.0241899123988755,9.60093695407796e-05,"RIGI/OAS3/IFIT1/OAS1",4
"GO:0042742","defense response to bacterium","11/205","322/18842",0.0341614906832298,3.13985759733374,4.06193734697441,0.000831949165372397,0.0241899123988755,9.60093695407796e-05,"CASP4/RNF213/GSDMB/OAS3/DHX15/NR1H4/OAS2/ANG/OAS1/RBCK1/GBP1",11
"GO:0000209","protein polyubiquitination","10/205","273/18842",0.0366300366300366,3.36674707406415,4.13123421080952,0.000842651461156047,0.0242699519897114,9.63270453772087e-05,"TRIM21/RNF213/DTX3L/TRIM56/NBN/UBE2L6/PARP10/DDX3X/RBCK1/PRKN",10
"GO:0043065","positive regulation of apoptotic process","14/205","484/18842",0.0289256198347107,2.65861721427132,3.87701132172943,0.000875334109210699,0.024975654536638,9.91279673275044e-05,"ITPR1/CASP4/PML/TGM2/PAWR/CD274/GRIK2/IFIT2/TNFRSF1A/FOXA1/DDX3X/MIR21/RBCK1/PRKN",14
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","3/205","18/18842",0.166666666666667,15.3186991869919,6.37418646088007,0.000918004156643627,0.0259506175021573,0.000102997579507227,"NLRC5/TRIM56/RBM47",3
"GO:0045446","endothelial cell differentiation","6/205","104/18842",0.0576923076923077,5.30262664165103,4.6145527734015,0.000965855352050888,0.0270528109157006,0.000107372167269323,"F11R/PROX1/AMOTL2/TNFRSF1A/NRP1/MIR21",6
"GO:0045785","positive regulation of cell adhesion","13/205","437/18842",0.0297482837528604,2.73423006083608,3.84698435610098,0.00103481575978317,0.0285075220929665,0.000113145892311821,"F11R/TGM2/CD274/CCL28/SMAD3/CSF1/FOXA1/UTRN/NRP1/MIR21/TRIOBP/PTK2B/PRKD2",13
"GO:0043112","receptor metabolic process","5/205","71/18842",0.0704225352112676,6.47268979732051,4.84537288234971,0.00105615904910406,0.0285075220929665,0.000113145892311821,"DTX3L/FURIN/LMTK2/TBC1D16/USP9X",5
"GO:0071605","monocyte chemotactic protein-1 production","3/205","19/18842",0.157894736842105,14.5124518613607,6.18026990226429,0.00108142979690044,0.0285075220929665,0.000113145892311821,"OAS3/NR1H4/OAS1",3
"GO:0071637","regulation of monocyte chemotactic protein-1 production","3/205","19/18842",0.157894736842105,14.5124518613607,6.18026990226429,0.00108142979690044,0.0285075220929665,0.000113145892311821,"OAS3/NR1H4/OAS1",3
"GO:1903727","positive regulation of phospholipid metabolic process","3/205","19/18842",0.157894736842105,14.5124518613607,6.18026990226429,0.00108142979690044,0.0285075220929665,0.000113145892311821,"NR1H4/PITPNM2/ACSL3",3
"GO:0050691","regulation of defense response to virus by host","4/205","42/18842",0.0952380952380952,8.75354239256678,5.27578135860661,0.00110200550698847,0.0285075220929665,0.000113145892311821,"STAT1/PML/DTX3L/RIGI",4
"GO:0070269","pyroptotic inflammatory response","4/205","42/18842",0.0952380952380952,8.75354239256678,5.27578135860661,0.00110200550698847,0.0285075220929665,0.000113145892311821,"TRIM21/CASP4/GSDMB/GBP1",4
"GO:1905521","regulation of macrophage migration","4/205","42/18842",0.0952380952380952,8.75354239256678,5.27578135860661,0.00110200550698847,0.0285075220929665,0.000113145892311821,"C5/C5AR1/CSF1/PTK2B",4
"GO:0070372","regulation of ERK1 and ERK2 cascade","10/205","283/18842",0.0353356890459364,3.2477807463587,3.99586476338378,0.00110648794164829,0.0285075220929665,0.000113145892311821,"OPRM1/NAMPT/FGF1/NEK10/C5AR1/NRP1/MIR21/PTK2B/PRKD2/GBP1",10
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","8/205","189/18842",0.0423280423280423,3.89046328558524,4.18856169819534,0.00111116774617197,0.0285075220929665,0.000113145892311821,"OPRM1/NAMPT/FGF1/C5AR1/NRP1/MIR21/PTK2B/PRKD2",8
"GO:0002429","immune response-activating cell surface receptor signaling pathway","11/205","336/18842",0.0327380952380952,3.00903019744483,3.89709261599755,0.001173672552214,0.0298601858492446,0.000118514592797357,"PIK3AP1/CD274/FGL1/C5AR1/NMI/OAS1/FFAR2/RBCK1/PLSCR1/PRKD2/GBP1",11
"GO:0071071","regulation of phospholipid biosynthetic process","3/205","20/18842",0.15,13.7868292682927,6.0004784787101,0.00126212184166802,0.0318451072943179,0.000126392713783787,"NR1H4/PITPNM2/ACSL3",3
"GO:0071260","cellular response to mechanical stimulus","5/205","74/18842",0.0675675675675676,6.21028345418589,4.70987212464328,0.00127286275127884,0.0318528686856909,0.000126423518620125,"F11R/TLR7/IRF1/GOT1/TNFRSF1A",5
"GO:0046777","protein autophosphorylation","6/205","110/18842",0.0545454545454545,5.01339246119734,4.42748196991974,0.00129209097443153,0.0320711686580444,0.00012728994766587,"INSR/LMTK2/NEK10/MAK/PTK2B/STK24",6
"GO:0071496","cellular response to external stimulus","5/205","75/18842",0.0666666666666667,6.12747967479675,4.66635800412872,0.00135190456935639,0.0331341374444883,0.000131508853519897,"F11R/TLR7/IRF1/GOT1/TNFRSF1A",5
"GO:0062207","regulation of pattern recognition receptor signaling pathway","8/205","195/18842",0.041025641025641,3.77075672295184,4.07898509770428,0.00135662207027875,0.0331341374444883,0.000131508853519897,"SLC15A3/IRF1/ZC3HAV1/OASL/DDX3X/DDX60/RSAD2/EIF2AK2",8
"GO:0039535","regulation of RIG-I signaling pathway","3/205","21/18842",0.142857142857143,13.1303135888502,5.83312429889,0.00146073610355849,0.0348408384700318,0.000138282722178663,"ZC3HAV1/OASL/DDX60",3
"GO:0043555","regulation of translation in response to stress","3/205","21/18842",0.142857142857143,13.1303135888502,5.83312429889,0.00146073610355849,0.0348408384700318,0.000138282722178663,"PML/ANG/DDX3X",3
"GO:0051457","maintenance of protein location in nucleus","3/205","21/18842",0.142857142857143,13.1303135888502,5.83312429889,0.00146073610355849,0.0348408384700318,0.000138282722178663,"PML/SP100/RANGAP1",3
"GO:0010810","regulation of cell-substrate adhesion","8/205","198/18842",0.0404040404040404,3.71362404533136,4.02581329323403,0.00149455317272089,0.0350990064332068,0.000139307386632645,"CCL28/SMAD3/CSF1/UTRN/NRP1/TRIOBP/PTK2B/GBP1",8
"GO:1903828","negative regulation of protein localization","8/205","198/18842",0.0404040404040404,3.71362404533136,4.02581329323403,0.00149455317272089,0.0350990064332068,0.000139307386632645,"OPRM1/ILRUN/ANKRD13A/SP100/RANGAP1/PRKN/RSAD2/GBP1",8
"GO:0071356","cellular response to tumor necrosis factor","8/205","202/18842",0.0396039603960396,3.64008693552282,3.95650629843607,0.00169553132001535,0.0392051045429113,0.000155604423359559,"CASP4/STAT1/NR1H4/TNFRSF1A/MIR21/PRKN/PTK2B/GBP1",8
"GO:0045765","regulation of angiogenesis","11/205","352/18842",0.03125,2.87225609756098,3.71885317783674,0.0016981272111536,0.0392051045429113,0.000155604423359559,"STAT1/PML/TGM2/FGF1/C5AR1/CXCL10/NRP1/SP100/MIR21/PTK2B/PRKD2",11
"GO:0070371","ERK1 and ERK2 cascade","10/205","300/18842",0.0333333333333333,3.06373983739837,3.77901128958164,0.00170791971968791,0.0392051045429113,0.000155604423359559,"OPRM1/NAMPT/FGF1/NEK10/C5AR1/NRP1/MIR21/PTK2B/PRKD2/GBP1",10
"GO:0062197","cellular response to chemical stress","10/205","301/18842",0.0332225913621262,3.0535612997326,3.76673653805858,0.00175022972584861,0.0398765026344463,0.000158269191483405,"TRIM21/PML/FBXO31/PAWR/PNPT1/GDF15/DDX3X/MIR21/PRKN/STK24",10
"GO:0098815","modulation of excitatory postsynaptic potential","4/205","49/18842",0.0816326530612245,7.50303633648581,4.78032106527846,0.00196612700303031,0.0444635980759374,0.000176475298810252,"GRIK2/RELN/PRKN/PTK2B",4
"GO:0006006","glucose metabolic process","7/205","163/18842",0.0429447852760736,3.94714948376478,3.96332839095103,0.00207785181643623,0.0466447176145574,0.000185132126844309,"NCOA2/INSR/GAPDH/GOT1/GALM/OAS1/PRKN",7
"GO:0001952","regulation of cell-matrix adhesion","6/205","121/18842",0.0495867768595041,4.5576295101794,4.11746375726878,0.00210154206958466,0.0467619979276744,0.000185597610502796,"CCL28/SMAD3/CSF1/UTRN/NRP1/PTK2B",6
"GO:1901342","regulation of vasculature development","11/205","362/18842",0.0303867403314917,2.79291200646813,3.61246110736939,0.00211370969997349,0.0467619979276744,0.000185597610502796,"STAT1/PML/TGM2/FGF1/C5AR1/CXCL10/NRP1/SP100/MIR21/PTK2B/PRKD2",11
"GO:0070482","response to oxygen levels","10/205","312/18842",0.032051282051282,2.94590368980613,3.6349783758955,0.00227420544813928,0.0499507139076922,0.000198253572452471,"ITPR1/PML/NAPA/EPAS1/SMAD3/LIMD1/ANG/MIR21/ALKBH5/PDLIM1",10
