"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1257604","PIP3 activates AKT signaling","168/5767","263/11287",0.638783269961977,1.25020752003829,4.19646968486786,1.57666911964985e-05,0.000399731994452404,0.000399731994452404,"HDAC1/PIK3AP1/AGO1/CD86/PHC3/FRK/PIK3CA/PPP2R1B/STRN/RNF2/PSMD7/UBA52/ADRM1/FGF19/AREG/UBB/LAMTOR4/EGR1/PIK3R1/PTPN11/ERBB3/TRIB3/PSMC6/PDPK1/GAB1/PSMD3/PSMA6/FYN/AGO2/HDAC5/FLT3LG/FOXO3/AKT1S1/LCK/BMI1/LAMTOR1/PIK3CB/MET/SRC/CHUK/PSMB4/IRS2/RNF146/RRAGD/IL1RAP/PSMB2/FRS2/MAPK1/PSMD1/SEM1/PHLPP2/NEDD4/ESR2/SGK1/PIP4K2A/IL33/RCOR1/CHD3/PHLPP1/USP13/HDAC7/AGO3/PIP5K1B/ATN1/OTUD3/MTOR/GATAD2A/PTEN/KDM1A/AGO4/PSMC2/MTA3/PSMD8/CSNK2A1/EZH2/RRAGC/BTC/NR2E1/PSMA4/MAPK3/PPP2R5B/PPP2R1A/PPP2R5A/PIP5K1A/RAC1/GAB2/PIK3R2/RRAGB/PSMA7/MLST8/EGFR/MAPKAP1/FOXO1/XIAP/PSMD12/PHC1/CSNK2A2/EED/FGFR4/MOV10/PDGFRA/PML/PIP4K2C/CDKN1A/RHOG/USP7/RHEB/WWP2/CREB1/FGFR3/PSMA2/PSMB1/CBX4/FGF8/MBD3/PDGFRB/MDM2/MECOM/SNAI1/FGF2/IRS1/ERBB2/PHC2/RICTOR/TNRC6A/REST/ESR1/THEM4/PPARG/TNRC6B/RPS6KB2/PSMB7/SUZ12/TNKS/PSMA1/MKRN1/IRAK4/PIK3CD/PSMD2/COMMD3-BMI1/SALL4/CBX2/KITLG/SLC38A9/TNRC6C/PSMA3/AKT2/RRAGA/CDKN1B/RPTOR/LAMTOR2/PRR5/KLB/PPP2CB/CHD4/FOXO4/CBX8/INSR/LAMTOR3/HBEGF/MTA2/GSK3A/PSMC3/CBX6/PSMB6/STUB1/NR4A1/PSMA5",168
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","133/5767","203/11287",0.655172413793103,1.28228386240381,4.14821513138331,1.96353856211935e-05,0.000490600069723734,0.000490600069723734,"KDELR2/COG6/KIF20A/VPS45/GALNT1/TUBA4A/KIF25/TUBA8/GOLGA1/CAPZA1/COPG2/DYNC1I2/TUBA1C/NAA35/GCC1/KIF15/RACGAP1/PAFAH1B1/BICD1/RHOBTB3/RAB3GAP1/RAB43/AGPAT3/ARCN1/VPS54/VPS51/COPG1/KLC1/BET1L/TUBB6/RAB36/ARFGAP2/TUBB4B/IGF2R/PAFAH1B3/KIF2C/CUX1/MAN2A1/COG2/USE1/ARF4/TMED9/BNIP1/USP6NL/COPZ1/PLIN3/NAA30/RAB30/COPB1/RAB3GAP2/BICD2/SYS1/TUBB8/DCTN1/MAN1A2/DYNC1LI1/KIF5A/KIF22/KIF4A/NAPB/RAB6A/PAFAH1B2/VAMP4/ARL1/KIF1C/COPE/GALNT2/NAPA/TRIP11/TUBB3/RABEPK/NAPG/KIF13B/KIF3A/DCTN4/DYNC1H1/YKT6/KIF1B/STX10/PLA2G6/MAN1A1/KIF26B/GCC2/TGOLN2/KLC4/ACTR10/COG1/RAB1B/KIF18B/COG5/RGP1/DCTN3/TUBA1B/RAB1A/KIF21A/GOLIM4/GOSR2/CENPE/ACTR1A/RAB18/KIF5B/SURF4/SEC22B/KIF27/SCOC/CAPZB/STX18/MAN1C1/CAPZA2/ARFRP1/ARF3/KIF12/DYNLL2/CYTH1/DYNLL1/KDELR3/ARFIP2/ZW10/COPA/GOLGA5/KIF2A/GBF1/MAN2A2/KIF11/DCTN6/RINT1/ARF1/KDELR1/CYTH3/VPS53/TMED10/ARF5/COG3",133
"R-HSA-162909","Host Interactions of HIV factors","82/5767","117/11287",0.700854700854701,1.37169186900416,4.13071151059365,2.116031253113e-05,0.000517949524481265,0.000517949524481265,"KPNA1/AP1G1/SLC25A4/PACS1/RANBP2/NUP155/PSMD7/ELMO1/UBA52/ADRM1/CUL5/UBB/AAAS/NUP88/PSMC6/PSMD3/PSMA6/HMGA1/FYN/LCK/RAN/AP1S1/SKP1/ELOC/PSMB4/CDK9/POM121/AP2S1/PSMB2/PSMD1/SEM1/NUP58/KPNB1/AP2A1/NUP42/BTRC/PSMC2/AP1M1/PSMD8/AP2B1/PAK2/PSMA4/CCNT1/RAE1/SEH1L/RAC1/NDC1/PSMA7/NUP214/PSMD12/RCC1/AP2M1/PSIP1/PSMA2/PSMB1/NPM1/AP1M2/AP1S2/PPIA/XPO1/NUP205/ELOB/NUP210/PSMB7/NUP43/AP1B1/RANGAP1/PSMA1/AP2A2/SEC13/PSMD2/AP1S3/PSMA3/NUP85/NUP35/ATP6V1H/ARF1/NUP160/PSMC3/PSMB6/RBX1/PSMA5",82
"R-HSA-3214847","HATs acetylate histones","97/5767","142/11287",0.683098591549296,1.33694014267676,4.12983167610665,2.13308678875695e-05,0.000517949524481265,0.000517949524481265,"KANSL3/CLOCK/TRRAP/H2AC15/SUPT20H/ELP6/H4C3/HAT1/ENY2/TAF5L/PHF20/H2AC13/KANSL2/H4C5/H3C13/H2BC21/H4C4/ACTL6A/H2BC18/H2AC4/H2BC26/SUPT3H/KAT5/H4C2/H3C2/MSL1/ING4/OGT/SAP130/H2AC8/H4C11/NCOA1/BRPF1/EP400/RUVBL1/MORF4L1/H4C12/ING3/USP22/H4C9/ELP4/KAT6A/H3C1/TADA2B/ATXN7L3/ZZZ3/TAF6L/H2BC15/MCRS1/H2AC17/KAT8/KAT6B/TAF10/KAT2B/EP300/NCOA2/H2AC11/YEATS4/H2BC12/H3C10/EPC1/ELP3/DMAP1/H2AC7/KAT14/H3C3/SGF29/ELP1/H2BC3/JADE3/VPS72/YEATS2/H2AC21/H2BC5/MEAF6/ATXN7/ACTB/JADE2/H3C6/KAT7/ING5/TADA1/H3C4/JADE1/HCFC1/MRGBP/H2BC11/H2BC17/H2AC16/H3C11/MSL2/CREBBP/H2AC6/RUVBL2/H3C12/H2BC9/H2AC12",97
"R-HSA-4420097","VEGFA-VEGFR2 Pathway","71/5767","99/11287",0.717171717171717,1.40362704555526,4.12284575593664,2.17635233198232e-05,0.000518727291967617,0.000518727291967617,"MAPKAPK2/PIK3CA/BRK1/ELMO1/PTK2/ROCK1/JUP/KRAS/CDC42/MAPK14/CALM3/PIK3R1/TRIB3/PDPK1/FYN/AXL/NCKAP1/HSPB1/PIK3CB/SRC/HSP90AA1/PAK3/ITPR1/WASF3/ABI1/MTOR/AHCYL1/NCF2/ITPR2/CALM1/BCAR1/PAK2/MAPKAPK3/RAC1/PIK3R2/DOCK1/VEGFA/ABI2/MLST8/MAPKAP1/MAPK13/WASF2/CTNNA1/NCKAP1L/PXN/CYBA/NRAS/RHOA/NOS3/RICTOR/SPHK1/THEM4/BAIAP2/SHB/PAK1/RASA1/ACTB/ITGB3/CTNND1/PRKCD/SHC2/CAV1/ACTG1/CTNNB1/AKT2/CRK/PRR5/VAV2/PRKACB/ITPR3/PTK2B",71
"R-HSA-453274","Mitotic G2-G2/M phases","127/5767","193/11287",0.658031088082902,1.28787877426595,4.12306022390545,2.19646707155661e-05,0.000518727291967617,0.000518727291967617,"CEP78/OPTN/TPX2/TUBA4A/CEP164/PPP2R1B/PSMD7/UBA52/ADRM1/TUBA8/DYNC1I2/TUBA1C/HAUS7/PAFAH1B1/UBB/MZT2B/AKAP9/TUBG2/HJURP/PSMC6/TUBB6/CEP41/PSMD3/CDK1/PSMA6/CNTRL/CEP76/CDC25A/TUBB4B/SKP1/E2F1/LIN9/NINL/PCM1/PSMB4/HMMR/E2F3/HSP90AA1/HSP90AB1/LIN52/PSMB2/PSMD1/CCNA2/SEM1/OBI1/MNAT1/CPAP/SFI1/ALMS1/CEP250/TUBGCP2/PPP2R2A/CSNK1E/CCNB1/PLK4/TUBB8/DCTN1/CDK2/BTRC/PSMC2/CCNB2/PSMD8/AJUBA/PSMA4/PPP2R1A/CCP110/PCNT/CDC25B/CEP135/TUBB3/NEDD1/PSMA7/OFD1/HAUS6/FBXW11/CKAP5/LIN37/TICRR/PSMD12/DYNC1H1/CEP192/LIN54/CCNH/EP300/CDKN1A/PLK1/MAPRE1/PRKAR2B/PPP1R12B/PSMA2/PSMB1/MZT1/NEK2/RAB8A/FBXL18/HAUS1/NME7/ODF2/CDK5RAP2/XPO1/TUBGCP3/DCTN3/TUBA1B/CDK11B/PSMB7/PSMA1/ACTR1A/WEE1/PSMD2/CEP43/PPP1R12A/TUBGCP6/FZR1/CSNK1D/CENPF/PSMA3/DYNLL1/CEP152/CDK11A/PPP2CB/CLASP1/PSMC3/YWHAG/PSMB6/RBX1/CUL1/PSMA5",127
"R-HSA-1169410","Antimicrobial mechanism of IFN-stimulated genes","107/5767","159/11287",0.672955974842767,1.31708931646442,4.11573186529215,2.27230766672298e-05,0.000529386272625732,0.000529386272625732,"KPNA1/PPM1B/KPNA7/FAAP20/EIF4E/OASL/EIF2AK2/FLNB/TUBA4A/RANBP2/PPP2R1B/NUP155/KPNA2/UBA52/TUBA8/MAP2K6/TUBA1C/UBB/AAAS/FAAP100/FURIN/NUP88/EIF2S2/TUBB6/CDK1/GBP3/TUBB4B/CHUK/STAT1/POM121/HSPA8/FANCA/JAK1/NEDD4/NUP58/PTPN2/KPNB1/CHURC1-FNTB/KPNA3/TUBB8/FNTB/NUP42/FANCG/EIF4G1/KPNA4/DHX9/MAPK3/RAE1/PPP2R1A/PPP2R5A/FANCC/EIF2S3/SEH1L/UBE2L6/ARIH1/TUBB3/MAVS/NDC1/OAS3/IKBKG/OAS1/EIF4A3/SFN/NUP214/STAT3/FANCE/RIGI/ISG15/EIF4G3/UBA7/IRF3/NPM1/UBE2I/SPHK1/ILF3/FANCM/NUP205/UBE2E1/TUBA1B/UBE2N/NUP210/CENPX/FANCF/NUP43/FANCL/ACTB/FNTA/CASP1/SEC13/CENPS-CORT/OAS2/ACTG1/KPNA5/DUS2/USP18/NUP85/TARBP2/GBP1/TRIM25/SUMO1/NUP35/EIF4A2/PPP2CB/GBP5/GBP2/NUP160/ILF2",107
"R-HSA-9764265","Regulation of CDH1 Expression and Function","132/5767","202/11287",0.653465346534653,1.27894284139702,4.08882493335771,2.55146815475754e-05,0.000578780407737104,0.000578780407737104,"HDAC1/TLE1/EPS15/AGO1/RPN1/FOXQ1/PSMD7/ANK3/UBA52/ADRM1/JUP/H4C3/UBB/STRAP/FURIN/DAD1/DDOST/KMT5A/H4C5/PSMC6/H3C13/PSMD3/PSMA6/FYN/AGO2/ZBTB33/FOXP2/H2BC21/GANAB/H4C4/SRC/PSMB4/H2AC4/H2BC26/H4C2/PSMB2/MAPK1/H3C2/H3-3B/PSMD1/SEM1/CTSS/MPHOSPH8/H2AC8/H4C11/AGO3/H4C12/MCRIP1/H4C9/H3C1/KDM1A/AGO4/TGIF2/MYCN/BANP/PSMC2/PSMD8/CSNK2A1/EZH2/PCSK7/OSTC/PSMA4/CANX/MAPK3/H2BC15/PSMA7/DNTTIP1/PSMD12/ZNF217/CSNK2A2/EED/MOV10/CTNNA1/MTBP/KLF4/FOXA2/CTSL/PSMA2/PSMB1/H2AJ/OST4/H2BC12/ARID1A/PKM/MDM2/H3C10/SNAI1/H2AC7/MOGS/SEC11C/CTBP1/ZEB1/TNRC6A/H3C3/H2BC3/CTSB/VCL/TNRC6B/PSMB7/SUZ12/H2BC5/PSMA1/DNM2/ACTB/H3C6/SEC11A/H3C4/PSMD2/SMARCA4/TCF3/CTNND1/CDH1/H2BC11/H2BC17/ACTG1/H3-3A/TNRC6C/PSMA3/CTNNB1/H3C11/H2AC6/SP1/MYC/H3C12/SPCS3/SIRT1/PCSK6/POMT2/PSMC3/H2BC9/PSMB6/PSMA5",132
"R-HSA-9764274","Regulation of Expression and Function of Type I Classical Cadherins","132/5767","202/11287",0.653465346534653,1.27894284139702,4.08882493335771,2.55146815475754e-05,0.000578780407737104,0.000578780407737104,"HDAC1/TLE1/EPS15/AGO1/RPN1/FOXQ1/PSMD7/ANK3/UBA52/ADRM1/JUP/H4C3/UBB/STRAP/FURIN/DAD1/DDOST/KMT5A/H4C5/PSMC6/H3C13/PSMD3/PSMA6/FYN/AGO2/ZBTB33/FOXP2/H2BC21/GANAB/H4C4/SRC/PSMB4/H2AC4/H2BC26/H4C2/PSMB2/MAPK1/H3C2/H3-3B/PSMD1/SEM1/CTSS/MPHOSPH8/H2AC8/H4C11/AGO3/H4C12/MCRIP1/H4C9/H3C1/KDM1A/AGO4/TGIF2/MYCN/BANP/PSMC2/PSMD8/CSNK2A1/EZH2/PCSK7/OSTC/PSMA4/CANX/MAPK3/H2BC15/PSMA7/DNTTIP1/PSMD12/ZNF217/CSNK2A2/EED/MOV10/CTNNA1/MTBP/KLF4/FOXA2/CTSL/PSMA2/PSMB1/H2AJ/OST4/H2BC12/ARID1A/PKM/MDM2/H3C10/SNAI1/H2AC7/MOGS/SEC11C/CTBP1/ZEB1/TNRC6A/H3C3/H2BC3/CTSB/VCL/TNRC6B/PSMB7/SUZ12/H2BC5/PSMA1/DNM2/ACTB/H3C6/SEC11A/H3C4/PSMD2/SMARCA4/TCF3/CTNND1/CDH1/H2BC11/H2BC17/ACTG1/H3-3A/TNRC6C/PSMA3/CTNNB1/H3C11/H2AC6/SP1/MYC/H3C12/SPCS3/SIRT1/PCSK6/POMT2/PSMC3/H2BC9/PSMB6/PSMA5",132
"R-HSA-9006925","Intracellular signaling by second messengers","191/5767","305/11287",0.626229508196721,1.22563767279632,4.08315880945249,2.58614343734132e-05,0.000579027439737199,0.000579027439737199,"HDAC1/CAMK2B/PIK3AP1/AGO1/CD86/PHC3/FRK/PIK3CA/PPP2R1B/STRN/RNF2/KPNA2/PSMD7/UBA52/ADRM1/FGF19/ADCY5/AREG/UBB/LAMTOR4/EGR1/CALM3/PIK3R1/PTPN11/ERBB3/TRIB3/PSMC6/PDPK1/GAB1/PSMD3/PSMA6/FYN/AGO2/HDAC5/FLT3LG/FOXO3/AKT1S1/LCK/BMI1/LAMTOR1/PIK3CB/MET/SRC/CHUK/PSMB4/IRS2/RNF146/RRAGD/NBEA/IL1RAP/PSMB2/FRS2/MAPK1/PSMD1/ITPR1/SEM1/PHLPP2/NEDD4/ESR2/SGK1/GRK2/PIP4K2A/IL33/RCOR1/CHD3/CAMK2G/PHLPP1/USP13/HDAC7/AGO3/PIP5K1B/ATN1/OTUD3/MTOR/GATAD2A/PTEN/ADCY9/AHCYL1/KDM1A/ITPR2/AGO4/PSMC2/MTA3/PSMD8/CSNK2A1/EZH2/PRKAR2A/RRAGC/CALM1/BTC/NR2E1/PSMA4/MAPK3/PPP2R5B/PPP2R1A/PPP2R5A/PIP5K1A/RAC1/GAB2/PIK3R2/RRAGB/PSMA7/MLST8/EGFR/MAPKAP1/FOXO1/XIAP/PSMD12/PHC1/CSNK2A2/EED/FGFR4/MOV10/PDGFRA/PML/PIP4K2C/CDKN1A/RHOG/USP7/RHEB/WWP2/CREB1/PRKAR2B/CAMKK2/FGFR3/CAMK2D/PSMA2/PSMB1/CBX4/FGF8/MBD3/PDGFRB/MDM2/MECOM/SNAI1/FGF2/IRS1/ERBB2/PHC2/RICTOR/TNRC6A/REST/ESR1/THEM4/PPARG/TNRC6B/RPS6KB2/PSMB7/SUZ12/TNKS/PSMA1/MKRN1/PRKCE/IRAK4/PIK3CD/PSMD2/COMMD3-BMI1/SALL4/CBX2/KITLG/PRKAR1A/PRKCD/SLC38A9/TNRC6C/PSMA3/AKT2/RRAGA/CDKN1B/PDE1A/RPTOR/LAMTOR2/PRR5/KLB/PRKCG/PPP2CB/CHD4/FOXO4/CBX8/PRKACB/INSR/ITPR3/LAMTOR3/HBEGF/MTA2/GSK3A/PSMC3/CBX6/PSMB6/STUB1/NR4A1/PSMA5",191
"R-HSA-8943724","Regulation of PTEN gene transcription","47/5767","61/11287",0.770491803278688,1.50798352412113,4.06609466085126,2.68418174330429e-05,0.000593272990443153,0.000593272990443153,"HDAC1/PHC3/RNF2/LAMTOR4/EGR1/HDAC5/BMI1/LAMTOR1/RRAGD/MAPK1/RCOR1/CHD3/HDAC7/ATN1/MTOR/GATAD2A/KDM1A/MTA3/EZH2/RRAGC/NR2E1/MAPK3/RRAGB/MLST8/PHC1/EED/RHEB/CBX4/MBD3/MECOM/SNAI1/PHC2/REST/PPARG/SUZ12/COMMD3-BMI1/SALL4/CBX2/SLC38A9/RRAGA/RPTOR/LAMTOR2/CHD4/CBX8/LAMTOR3/MTA2/CBX6",47
"R-HSA-204005","COPII-mediated vesicle transport","52/5767","69/11287",0.753623188405797,1.47496877536609,4.04489588308494,3.00734517527278e-05,0.000656286466097502,0.000656286466097502,"LMAN2/SEC16B/TRAPPC5/TBC1D20/TRAPPC9/AREG/TRAPPC6B/SAR1B/SEC24A/SEC23IP/ANKRD28/TRAPPC2L/CNIH1/SEC16A/CTSZ/SEC23A/SEC31B/CNIH2/TRAPPC3/SEC22A/TRAPPC2/TRAPPC10/CNIH3/TFG/USO1/MCFD2/NAPB/TRAPPC4/NAPA/NAPG/SEC22C/PPP6R1/YKT6/SEC24D/SEC31A/PPP6C/BET1/RAB1B/LMAN1/RAB1A/F5/GOSR2/PREB/SEC13/CD59/SEC22B/SCFD1/CSNK1D/STX17/F8/TMED10/PPP6R3",52
"R-HSA-15869","Metabolism of nucleotides","70/5767","98/11287",0.714285714285714,1.39797864698159,4.04438631254418,3.09231743895076e-05,0.000666394408093889,0.000666394408093889,"PNP/AK7/NME2/NT5C/AGXT2/NUDT16/DCTD/ADSL/UPP1/DPYD/DCTPP1/GMPS/NME1/CMPK1/NT5C3A/NT5M/PAICS/UPP2/DNPH1/NUDT18/AK5/RRM1/UMPS/RRM2/ENTPD6/UCK1/CDA/ENTPD2/PUDP/RRM2B/DHODH/GART/GSR/IMPDH2/ADK/GUK1/ADA/CTPS1/ADPRM/TXNRD1/IMPDH1/GLRX/TK2/GDA/APRT/NUDT9/NT5C2/ADSS2/AK9/DTYMK/DGUOK/NT5E/TYMP/NME6/AK2/AMPD2/HPRT1/CAD/PFAS/ENTPD8/UPB1/ENTPD5/UCK2/NUDT5/ATIC/TXN/ITPA/AK1/DCK/AK4",70
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","43/5767","55/11287",0.781818181818182,1.53015117360531,4.02835730417584,3.1390676001938e-05,0.000668117597868409,0.000668117597868409,"ACACB/SREBF2/SAR1B/SEC24A/MTF1/NFYA/SEC23A/RAN/RXRA/TBL1X/FDPS/NCOA1/KPNB1/SCD/FDFT1/GPAM/NFYC/PMVK/FASN/NCOA6/MVK/SC5D/ELOVL6/CARM1/SEC24D/MED1/MBTPS2/NCOA2/SMARCD3/CHD9/TM7SF2/DHCR7/CYP51A1/PPARA/HMGCS1/NFYB/SCAP/IDI1/CREBBP/HELZ2/SP1/TBL1XR1/SREBF1",43
"R-HSA-194138","Signaling by VEGF","76/5767","108/11287",0.703703703703704,1.3772678522115,4.02657376060654,3.35564859651282e-05,0.00070550465614489,0.00070550465614489,"MAPKAPK2/PIK3CA/BRK1/ELMO1/PTK2/ROCK1/JUP/KRAS/CDC42/MAPK14/CALM3/PIK3R1/TRIB3/NRP1/PDPK1/FYN/AXL/NCKAP1/HSPB1/PIK3CB/SRC/VEGFB/HSP90AA1/PAK3/ITPR1/WASF3/ABI1/MTOR/PGF/AHCYL1/NCF2/ITPR2/CALM1/BCAR1/PAK2/MAPKAPK3/RAC1/PIK3R2/DOCK1/VEGFA/ABI2/MLST8/MAPKAP1/MAPK13/WASF2/CTNNA1/NCKAP1L/PXN/CYBA/NRAS/RHOA/NOS3/RICTOR/SPHK1/VEGFD/THEM4/BAIAP2/SHB/PAK1/RASA1/ACTB/ITGB3/CTNND1/PRKCD/SHC2/CAV1/ACTG1/CTNNB1/AKT2/CRK/PRR5/NRP2/VAV2/PRKACB/ITPR3/PTK2B",76
"R-HSA-9007101","Rab regulation of trafficking","85/5767","123/11287",0.691056910569106,1.35251592675455,4.01787891912901,3.49248816233268e-05,0.000712531009261409,0.000712531009261409,"RAB8B/OPTN/GGA1/TRAPPC5/TBC1D20/DENND6A/RABGAP1/DENND3/GABARAP/TRAPPC9/MADD/TRAPPC6B/DENND5A/RAB3GAP1/TBC1D10B/RAB32/GGA3/MON1A/TRAPPC2L/RAB5C/TRAPPC8/DENND4C/DENND6B/TRAPPC3/MON1B/TBC1D14/TRAPPC2/RABEP1/DENND1A/TBC1D25/TBC1D16/GAPVD1/TRAPPC10/RAB3GAP2/TBC1D10A/ANKRD27/TBC1D13/ALS2/RAB6A/TRAPPC4/DENND2C/HPS1/DENND1B/RAB11A/DENND5B/TSC1/RAB7A/ULK1/DENND2B/GGA2/RAB3A/TRAPPC12/ARF6/TBC1D24/ALS2CL/RAB8A/DENND1C/CCZ1B/RABGEF1/MAP1LC3B/RAB21/RAB1B/RGP1/RAB3IL1/RAB1A/DENND2A/RAB10/RAB27A/RAB5B/RAB18/AKT2/RAB31/RAB27B/GDI2/DENND4B/RIN2/DENND4A/RAB13/RAB35/TBC1D15/RAB12/SBF2/GABARAPL2/TBC1D2/RAB3IP",85
"R-HSA-381038","XBP1(S) activates chaperone genes","39/5767","49/11287",0.795918367346939,1.55774763520806,3.99914106415286,3.51208721640637e-05,0.000712531009261409,0.000712531009261409,"MYDGF/ACADVL/PDIA6/ADD1/SHC1/CUL7/EDEM1/HDGF/CTDSP2/SRPRB/TPP1/YIF1A/DCTN1/PPP2R5B/CXXC1/TLN1/EXTL3/XBP1/PDIA5/SSR1/HYOU1/SERP1/SEC31A/FKBP14/GOSR2/PREB/LMNA/SYVN1/WIPI1/TATDN2/DNAJB11/KDELR3/WFS1/GFPT1/ATP6V0D1/KLHDC3/ZBTB17/DNAJB9/GSK3A",39
"R-HSA-9918487","Dengue Virus Genome Translation and Replication","60/5767","82/11287",0.731707317073171,1.43207568715188,4.01362030252499,3.51305892037238e-05,0.000712531009261409,0.000712531009261409,"KPNA1/NACA/KPNA7/EIF4E/RPN1/KPNA2/VIM/UBA52/RRBP1/UBB/DAD1/DDOST/P4HA2/RTN3/HSPA8/XRN1/DNAJA2/KPNB1/KPNA3/SUN2/DNAJC10/EIF4G1/KPNA4/OSTC/PABPC1/CANX/IPO7/FASN/DPM1/EIF4A3/NPLOC4/BTF3/EIF4G3/PDIA3/HDLBP/ATL2/YBX1/HYOU1/UBE2I/OST4/SEC11C/DPM3/MAP1LC3B/XPO1/HNRNPD/CALR/STT3B/VCP/MAGT1/SEC11A/NMT1/APOA1/SCAP/KPNA5/DNAJB11/SUMO1/ACOT2/EIF4A2/SPCS3/P4HA1",60
"R-HSA-69275","G2/M Transition","125/5767","191/11287",0.654450261780105,1.28087048807214,4.00142819854221,3.7312395798589e-05,0.000747983376241481,0.000747983376241481,"CEP78/OPTN/TPX2/TUBA4A/CEP164/PPP2R1B/PSMD7/UBA52/ADRM1/TUBA8/DYNC1I2/TUBA1C/HAUS7/PAFAH1B1/UBB/MZT2B/AKAP9/TUBG2/HJURP/PSMC6/TUBB6/CEP41/PSMD3/CDK1/PSMA6/CNTRL/CEP76/CDC25A/TUBB4B/SKP1/LIN9/NINL/PCM1/PSMB4/HMMR/HSP90AA1/HSP90AB1/LIN52/PSMB2/PSMD1/CCNA2/SEM1/OBI1/MNAT1/CPAP/SFI1/ALMS1/CEP250/TUBGCP2/PPP2R2A/CSNK1E/CCNB1/PLK4/TUBB8/DCTN1/CDK2/BTRC/PSMC2/CCNB2/PSMD8/AJUBA/PSMA4/PPP2R1A/CCP110/PCNT/CDC25B/CEP135/TUBB3/NEDD1/PSMA7/OFD1/HAUS6/FBXW11/CKAP5/LIN37/TICRR/PSMD12/DYNC1H1/CEP192/LIN54/CCNH/EP300/CDKN1A/PLK1/MAPRE1/PRKAR2B/PPP1R12B/PSMA2/PSMB1/MZT1/NEK2/RAB8A/FBXL18/HAUS1/NME7/ODF2/CDK5RAP2/XPO1/TUBGCP3/DCTN3/TUBA1B/CDK11B/PSMB7/PSMA1/ACTR1A/WEE1/PSMD2/CEP43/PPP1R12A/TUBGCP6/FZR1/CSNK1D/CENPF/PSMA3/DYNLL1/CEP152/CDK11A/PPP2CB/CLASP1/PSMC3/YWHAG/PSMB6/RBX1/CUL1/PSMA5",125
"R-HSA-9759194","Nuclear events mediated by NFE2L2","63/5767","87/11287",0.724137931034483,1.41726111107789,3.99331882004635,3.85590973712307e-05,0.000764090619172434,0.000764090619172433,"PSMD7/UBA52/ADRM1/SRXN1/AREG/SQSTM1/UBB/G6PD/PSMC6/PSMD3/PSMA6/SKP1/KEAP1/NOTCH1/PSMB4/HMOX1/ABCC3/PSMB2/PSMD1/CDKN2A/SEM1/PRDX1/NFE2L2/BTRC/PSMC2/PSMD8/IDH1/PSMA4/NQO1/PSMA7/GSR/PSMD12/PGD/GCLM/TXNRD1/EP300/ME1/BCL2L1/PSMA2/PSMB1/GSTA1/MAFG/PSMB7/PSMA1/GCLC/ABCG2/SLC7A11/PSMD2/ATF4/BACH1/PSMA3/TXN/CHD6/CREBBP/SP1/MYC/NFKB1/MAFK/PSMC3/PSMB6/RBX1/CUL1/PSMA5",63
"R-HSA-5628897","TP53 Regulates Metabolic Genes","61/5767","84/11287",0.726190476190476,1.42127829109795,3.96111102143413,4.43471058158434e-05,0.00086674272616896,0.00086674272616896,"PRKAG2/AGO1/PRKAG1/LAMTOR4/YWHAZ/G6PD/COX7A2L/COX5B/AGO2/COXFA4/LAMTOR1/TP63/COX5A/GLS/PRKAA1/RRAGD/SESN1/CYCS/TIGAR/AGO3/PRDX1/MTOR/COX4I1/PTEN/AGO4/RRAGC/RRM2B/SCO2/RRAGB/TSC1/MLST8/GSR/PRKAB2/SFN/COX6A1/YWHAQ/TXNRD1/YWHAB/MOV10/COX7C/YWHAH/COX8A/RHEB/PRDX5/TNRC6A/SESN2/COX6B2/COX6C/TNRC6B/COX7A2/SLC38A9/TNRC6C/AKT2/RRAGA/COX7B/RPTOR/LAMTOR2/TXN/GPX2/LAMTOR3/YWHAG",61
"R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","51/5767","68/11287",0.75,1.46787757933067,3.95535143169044,4.48740830955903e-05,0.00086674272616896,0.00086674272616896,"ANAPC15/CDC26/PSMD7/UBA52/ADRM1/UBB/CDC27/BUB3/ANAPC5/PSMC6/PSMD3/CDK1/PSMA6/SKP1/PSMB4/ANAPC2/PSMB2/PSMD1/UBE2D1/CCNA2/SEM1/CCNB1/CDK2/BTRC/PSMC2/PSMD8/PSMA4/ANAPC1/PSMA7/ANAPC10/PSMD12/ANAPC4/ANAPC7/CDC23/PLK1/UBE2S/PSMA2/PSMB1/FBXO5/UBE2E1/PSMB7/BUB1B/PSMA1/PSMD2/FZR1/PSMA3/ANAPC16/PSMC3/PSMB6/CUL1/PSMA5",51
