"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-389356","Co-stimulation by CD28","1/2","48/11287",0.0208333333333333,117.572916666667,10.7742905970725,0.00848765006878893,0.0157627786991794,0.000928246077242809,"PIK3R1",1
"R-HSA-112399","IRS-mediated signalling","1/2","48/11287",0.0208333333333333,117.572916666667,10.7742905970725,0.00848765006878893,0.0157627786991794,0.000928246077242809,"PIK3R1",1
"R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","1/2","48/11287",0.0208333333333333,117.572916666667,10.7742905970725,0.00848765006878893,0.0157627786991794,0.000928246077242809,"PIK3R1",1
"R-HSA-1227986","Signaling by ERBB2","1/2","50/11287",0.02,112.87,10.5537715458835,0.00884051713370937,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-5654736","Signaling by FGFR1","1/2","52/11287",0.0192307692307692,108.528846153846,10.3460448831682,0.00919332139692752,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-2428928","IRS-related events triggered by IGF1R","1/2","52/11287",0.0192307692307692,108.528846153846,10.3460448831682,0.00919332139692752,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-177929","Signaling by EGFR","1/2","53/11287",0.0188679245283019,106.481132075472,10.2465991387074,0.00936969997789838,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-2428924","IGF1R signaling cascade","1/2","53/11287",0.0188679245283019,106.481132075472,10.2465991387074,0.00936969997789838,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/2","53/11287",0.0188679245283019,106.481132075472,10.2465991387074,0.00936969997789838,0.0158731045204349,0.0009347429971548,"PIK3R1",1
"R-HSA-9013405","RHOD GTPase cycle","1/2","54/11287",0.0185185185185185,104.509259259259,10.1499158166385,0.00954606285844339,0.0158731045204349,0.0009347429971548,"PIK3R1",1
