"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044790","suppression of viral release by host","4/339","17/18842",0.235294117647059,13.0779108103418,6.74340953920886,0.000203550079814244,0.0168573868916586,0.0168573868916586,"TRIM5/TRIM25/PML/TRIM21",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","12/339","195/18842",0.0615384615384615,3.42037667347402,4.59860946100688,0.000223877510511647,0.0182833300251179,0.0182833300251179,"SLC15A3/ZC3HAV1/DHX58/OASL/SQSTM1/EIF2AK2/IFI35/CACTIN/DDX3X/IRF1/RSAD2/DDX60",12
"GO:0003159","morphogenesis of an endothelium","4/339","18/18842",0.222222222222222,12.3513602097673,6.52167196262561,0.000258011602783755,0.0202281096582464,0.0202281096582464,"CXCL10/MIR21/PRKD2/FOXP1",4
"GO:0061154","endothelial tube morphogenesis","4/339","18/18842",0.222222222222222,12.3513602097673,6.52167196262561,0.000258011602783755,0.0202281096582464,0.0202281096582464,"CXCL10/MIR21/PRKD2/FOXP1",4
"GO:0071359","cellular response to dsRNA","4/339","18/18842",0.222222222222222,12.3513602097673,6.52167196262561,0.000258011602783755,0.0202281096582464,0.0202281096582464,"OAS3/RIGI/IFIT1/OAS1",4
"GO:0071346","cellular response to type II interferon","7/339","71/18842",0.0985915492957746,5.47982882546014,5.11891170873378,0.000284236597607702,0.0219909367622801,0.0219909367622801,"NLRC5/GBP1/JAK1/PARP14/STAT1/IRF1/SP100",7
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","10/339","146/18842",0.0684931506849315,3.80692609205156,4.60854471070191,0.000317296590365458,0.0242299214460895,0.0242299214460895,"IL15/STAT2/USP1/TNFRSF1A/JAK1/PARP14/STAT1/SOCS1/NMI/PTK2B",10
"GO:0140894","endolysosomal toll-like receptor signaling pathway","6/339","53/18842",0.113207547169811,6.29220237101353,5.22219751880717,0.00036542693623019,0.0275475690388912,0.0275475690388912,"UNC93B1/DDX3X/IRF1/RSAD2/OAS1/PIK3AP1",6
"GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA","4/339","20/18842",0.2,11.1162241887906,6.12676620412547,0.000397072264082966,0.029184811410098,0.029184811410098,"DCPS/EIF4ENIF1/DCP1A/PATL1",4
"GO:0046782","regulation of viral transcription","4/339","20/18842",0.2,11.1162241887906,6.12676620412547,0.000397072264082966,0.029184811410098,0.029184811410098,"IFITM3/TRIM21/TRIM14/SP100",4
"GO:0071222","cellular response to lipopolysaccharide","12/339","210/18842",0.0571428571428571,3.17606405394016,4.29222355983715,0.000439867360050386,0.0319311120629169,0.0319311120629169,"CASP7/TNFRSF1A/TRIM5/CD274/PAF1/CXCL10/MIR21/SMAD3/CACTIN/NOD2/CD68/CHMP5",12
"GO:0039535","regulation of RIG-I signaling pathway","4/339","21/18842",0.19047619047619,10.5868801798005,5.94971754871246,0.000483586781803907,0.034258919000084,0.034258919000084,"ZC3HAV1/DHX58/OASL/DDX60",4
"GO:0051457","maintenance of protein location in nucleus","4/339","21/18842",0.19047619047619,10.5868801798005,5.94971754871246,0.000483586781803907,0.034258919000084,0.034258919000084,"SKP1/RANGAP1/PML/SP100",4
"GO:0032102","negative regulation of response to external stimulus","18/339","416/18842",0.0432692307692308,2.40495234853642,3.92214347090789,0.000575378631292749,0.0402765041904924,0.0402765041904924,"NLRC5/USP18/OAS3/C5/DHX58/STAT2/TNFRSF1A/MIR21/SMAD3/CACTIN/PARP14/SERPING1/CEACAM1/ISG15/OAS1/SAMHD1/NMI/TRIM21",18
"GO:0045786","negative regulation of cell cycle","17/339","382/18842",0.0445026178010471,2.47350538232251,3.93820490845782,0.000594684306090114,0.0411381614095279,0.0411381614095279,"RBX1/FBXO31/SKP1/DTX3L/RAD50/NBN/NSUN2/MIR21/ZWILCH/HOXC9/ABRAXAS1/HPGD/FBXO6/PML/SMARCA5/NME6/MAD2L1BP",17
"GO:0110025","DNA strand resection involved in replication fork processing","3/339","10/18842",0.3,16.6743362831858,6.71075968407263,0.000630642152259441,0.0431032848090732,0.0431032848090732,"RAD50/NBN/SAMHD1",3
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","7/339","81/18842",0.0864197530864197,4.80330674824283,4.64308485996496,0.000637752683399552,0.0431032848090732,0.0431032848090732,"DTX3L/SQSTM1/ISG15/PARP10/DNAJA1/TRIM21/TRIM44",7
"GO:0110156","mRNA methylguanosine-cap decapping","4/339","23/18842",0.173913043478261,9.66628190329614,5.62897355492417,0.00069547083013027,0.0464700963768862,0.0464700963768862,"DCPS/EIF4ENIF1/DCP1A/PATL1",4
"GO:0000075","cell cycle checkpoint signaling","11/339","191/18842",0.0575916230366492,3.20100696535854,4.13826015055095,0.000707607857844121,0.0467498225182408,0.0467498225182408,"RBX1/FBXO31/SKP1/DTX3L/RAD50/NBN/NSUN2/ZWILCH/ABRAXAS1/FBXO6/MAD2L1BP",11
"GO:0050688","regulation of defense response to virus","6/339","60/18842",0.1,5.55811209439528,4.78652639151528,0.000717268120761816,0.0468615172231053,0.0468615172231053,"DTX3L/TRIM22/RIGI/STAT1/PML/TRIM44",6
"GO:0071219","cellular response to molecule of bacterial origin","12/339","223/18842",0.0538116591928251,2.99091233779118,4.04815509424606,0.000749471367045441,0.0484273806398593,0.0484273806398593,"CASP7/TNFRSF1A/TRIM5/CD274/PAF1/CXCL10/MIR21/SMAD3/CACTIN/NOD2/CD68/CHMP5",12
"GO:0042742","defense response to bacterium","15/339","322/18842",0.046583850931677,2.58918265266861,3.89324746822962,0.000777799829760245,0.0491148590305214,0.0491148590305214,"SHC1/OAS3/DHX15/GSDMB/GBP1/OPTN/OAS2/CASP4/RBCK1/NOD2/RNF213/ISG15/OAS1/FOXP1/ANG",15
"GO:0050657","nucleic acid transport","10/339","164/18842",0.0609756097560976,3.38909274048493,4.15930239935554,0.00079179652420139,0.0491148590305214,0.0491148590305214,"UPF2/NUP85/ALKBH5/NSUN2/MX2/MAGOHB/KPNB1/NDC1/PNPT1/NUP205",10
"GO:0050658","RNA transport","10/339","164/18842",0.0609756097560976,3.38909274048493,4.15930239935554,0.00079179652420139,0.0491148590305214,0.0491148590305214,"UPF2/NUP85/ALKBH5/NSUN2/MX2/MAGOHB/KPNB1/NDC1/PNPT1/NUP205",10
"GO:1901874","negative regulation of post-translational protein modification","7/339","84/18842",0.0833333333333333,4.63176007866273,4.51537971043018,0.000793522382295839,0.0491148590305214,0.0491148590305214,"DTX3L/SQSTM1/ISG15/PARP10/DNAJA1/TRIM21/TRIM44",7
